CO1_1996_4_80_60_1_1,CO1_1996_4_80_60_1_2,CO1_1996_4_80_60_1_3,CO1_1996_4_86.7_50_1_1,CO1_1996_4_86.7_50_1_2,CO1_1996_4_86.7_50_1_3,CO1_1996_4_93.3_30_1_1,CO1_1996_4_93.3_30_1_2,CO1_1996_4_93.3_30_1_3,CO1_1996_4_93.3_60_1_1,CO1_1996_4_93.3_60_1_2,CO1_1996_4_93.3_60_1_3,CO1_1998_4_80_60_1_2,CO1_1998_4_80_60_1_3,CO1_1998_4_86.7_50_1_1,CO1_1998_4_86.7_50_1_2,CO1_1998_4_93.3_30_1_1,CO1_1998_4_93.3_30_1_2,CO1_1998_4_93.3_60_1_1,CO1_1998_4_93.3_60_1_2,CO1_1999_4_80_60_1_1,CO1_1999_4_80_60_1_3,CO1_1999_4_86.7_50_1_1,CO1_1999_4_86.7_50_1_2,CO1_1999_4_86.7_50_1_3,CO1_1999_4_93.3_30_1_2,CO1_1999_4_93.3_30_1_3,CO1_1999_4_93.3_60_1_1,CO1_1999_4_93.3_60_1_2,CO1_1999_4_93.3_60_1_3,CO1_2000_4_80_60_1_2,CO1_2000_4_80_60_1_3,CO1_2000_4_86.7_50_1_2,CO1_2000_4_86.7_50_1_3,CO1_2000_4_93.3_30_1_1,CO1_2000_4_93.3_30_1_2,CO1_2000_4_93.3_30_1_3,CO1_2001_4_80_60_1_1,CO1_2001_4_80_60_1_3,CO1_2001_4_86.7_50_1_1,CO1_2001_4_86.7_50_1_2,CO1_2001_4_86.7_50_1_3,CO1_2001_4_93.3_30_1_2,CO1_2001_4_93.3_30_1_3,CO1_2001_4_93.3_60_1_1,CO1_2001_4_93.3_60_1_3,CO1_2002_3_93.3_30_1_1,CO1_2002_3_93.3_30_1_2,CO1_2002_3_93.3_30_1_3,CO1_2002_3_93.3_60_1_1,CO1_2002_3_93.3_60_1_2,CO1_2002_4_80_60_1_3,CO1_2002_4_86.7_50_1_1,CO1_2002_4_86.7_50_1_3,CO1_2003_4_80_60_1_1,CO1_2003_4_80_60_1_3,CO1_2003_4_86.7_50_1_1,CO1_2003_4_86.7_50_1_2,CO1_2003_4_93.3_30_1_1,CO1_2003_4_93.3_30_1_3,CO1_2003_4_93.3_60_1_2,CO1_2003_4_93.3_60_1_3,CO1_2004_3_86.7_50_1_1,CO1_2004_3_86.7_50_1_2,CO1_2004_3_93.3_30_1_1,CO1_2004_3_93.3_60_1_1,CO1_2004_3_93.3_60_1_2,CO1_2004_3_93.3_60_1_3,CO1_2004_4_80_60_1_2,CO1_2004_4_80_60_1_3,CO1_2005_4_80_60_1_2,CO1_2005_4_80_60_1_3,CO1_2005_4_86.7_50_1_1,CO1_2005_4_86.7_50_1_3,CO1_2005_4_93.3_30_1_3,CO1_2005_4_93.3_60_1_3,CO1_2006_4_80_60_1_1,CO1_2006_4_80_60_1_2,CO1_2006_4_80_60_1_3,CO1_2006_4_86.7_50_1_2,CO1_2006_4_86.7_50_1_3,CO1_2006_4_93.3_30_1_3,CO1_2006_4_93.3_60_1_1,CO1_2006_4_93.3_60_1_2,CO1_2006_4_93.3_60_1_3,CO1_2007_3_93.3_30_1_1,CO1_2007_3_93.3_30_1_3,CO1_2007_3_93.3_60_1_1,CO1_2007_3_93.3_60_1_3,CO1_2007_4_80_60_1_1,CO1_2007_4_80_60_1_3,CO1_2007_4_80_60_2_3,CO1_2007_4_86.7_50_1_2,CO1_2008_3_93.3_30_1_2,CO1_2008_3_93.3_30_1_3,CO1_2008_3_93.3_60_1_3,CO1_2008_4_86.7_50_1_2,CO1_2009_3_80_60_1_1,CO1_2009_3_80_60_1_3,CO1_2009_3_86.7_50_1_1,CO1_2009_3_86.7_50_1_2,CO1_2009_3_86.7_50_2_1,CO1_2009_3_86.7_50_2_2,CO1_2009_3_86.7_50_2_3,CO1_2009_3_86.7_50_3_1,CO1_2009_3_86.7_50_3_2,CO1_2009_3_86.7_50_3_3,CO1_2009_3_93.3_30_1_2,CO1_2009_3_93.3_30_1_3,CO1_2009_3_93.3_60_1_1,CO1_2009_3_93.3_60_1_3,CO1_2010_4_93.3_30_1_2,CO1_2010_4_93.3_30_1_3,CO1_2010_4_93.3_60_1_2,CO1_2010_4_93.3_60_1_3,CO1_2010_5_80_60_1_2,CO1_2010_5_80_60_1_3,CO1_2011_4_80_60_1_1,CO1_2011_4_86.7_50_1_1,CO1_2011_4_86.7_50_1_2,CO1_2011_4_86.7_50_1_3,CO1_2011_4_93.3_30_1_1,CO1_2011_4_93.3_30_1_3,CO1_2011_4_93.3_60_1_1,CO1_2011_4_93.3_60_1_2,CO1_2012_3_86.7_50_1_1,CO1_2012_3_86.7_50_1_2,CO1_2012_3_86.7_50_1_3,CO1_2012_3_93.3_60_1_1,CO1_2012_3_93.3_60_1_3,CO1_2012_4_80_60_1_1,CO1_2012_4_80_60_1_3,CO1_2013_4_80_60_1_1,CO1_2013_4_80_60_1_3,CO1_2013_4_86.7_50_1_1,CO1_2013_4_86.7_50_1_2,CO1_2013_4_86.7_50_1_3,CO1_2013_4_93.3_30_1_1,CO1_2013_4_93.3_30_1_2,CO1_2013_4_93.3_30_1_3,CO1_2013_4_93.3_60_1_1,CO1_2013_4_93.3_60_1_2,CO1_2013_4_93.3_60_1_3,CO1_2014_4_80_60_1_1,CO1_2014_4_80_60_1_2,CO1_2014_4_80_60_1_3,CO1_2014_4_80_60_2_1,CO1_2014_4_80_60_2_2,CO1_2014_4_80_60_2_3,CO1_2014_4_93.3_30_1_1,CO1_2014_4_93.3_30_1_2,CO1_2014_4_93.3_30_1_3,CO1_2014_4_93.3_60_1_1,CO1_2014_4_93.3_60_1_2,CO1_2014_4_93.3_60_1_3,CO1_2015_4_80_60_1_3,CO1_2015_4_86.7_50_1_1,CO1_2015_4_86.7_50_1_2,CO1_2015_4_86.7_50_1_3,CO1_2015_4_93.3_30_1_1,CO1_2015_4_93.3_30_1_2,CO1_2015_4_93.3_30_1_3,CO1_2015_4_93.3_60_1_1,CO1_2015_4_93.3_60_1_2,CO1_2015_4_93.3_60_1_3,CO1_2016_4_86.7_50_1_1,CO1_2016_4_86.7_50_1_3,CO1_2016_4_86.7_50_2_1,CO1_2016_4_86.7_50_2_2,CO1_2016_4_86.7_50_2_3,CO1_2016_4_93.3_30_1_1,CO1_2016_4_93.3_30_1_2,CO1_2016_4_93.3_60_1_1,CO1_2016_4_93.3_60_1_2,CO1_2016_4_93.3_60_1_3,CO1_2017_3_93.3_60_1_1,CO1_2017_3_93.3_60_1_2,CO1_2017_3_93.3_60_1_3,CO1_2017_4_80_60_1_1,CO1_2017_4_80_60_1_2,CO1_2017_4_80_60_1_3,CO1_2017_4_86.7_50_1_1,CO1_2017_4_86.7_50_1_2,CO1_2017_4_86.7_50_1_3,CO1_2018_4_80_60_1_1,CO1_2018_4_80_60_1_2,CO1_2018_4_80_60_1_3,CO1_2018_4_86.7_50_1_1,CO1_2018_4_86.7_50_1_2,CO1_2018_4_86.7_50_1_3,CO1_2018_4_86.7_50_2_1,CO1_2018_4_86.7_50_2_2,CO1_2018_4_86.7_50_2_3,CO1_2018_4_93.3_30_1_1,CO1_2018_4_93.3_30_1_2,CO1_2018_4_93.3_30_1_3,CO1_2018_4_93.3_60_1_1,CO1_2018_4_93.3_60_1_2,CO1_2018_4_93.3_60_1_3,CO1_2019_4_80_60_1_2,CO1_2019_4_80_60_1_3,CO1_2019_4_80_60_2_1,CO1_2019_4_80_60_2_2,CO1_2019_4_80_60_2_3,CO1_2019_4_86.7_50_1_1,CO1_2019_4_86.7_50_1_2,CO1_2019_4_93.3_30_1_1,CO1_2019_4_93.3_30_1_2,CO1_2019_4_93.3_30_1_3,CO1_2019_4_93.3_60_1_1,CO1_2019_4_93.3_60_1_2,sum.taxonomy
0.29745284022735374,0.3017409100343591,0.28693571741157514,0.38637984851638685,0.42934428521498375,0.40673512172155446,0.5382834398584566,0.5244008836217122,0.553647019795882,0.38891779755473277,0.4191262685361815,0.38729291503532937,0.5860331075021873,0.5764147883470105,0,0.03270578857805621,0.002456703031981915,0.00590277535997494,0.34497884024954534,0.3842917782323872,0.5534953828709381,0.5395507137258041,0.4487513169640515,0.4322153255726789,0.46364234438803875,0.3288947583946084,0.3223489692634968,0.771324857899062,0.7491234680157829,0.7420885263051258,0.45315236514250246,0.635981904691257,0.5856458862629412,0.6761500389684618,0.5303418070256757,0.5720005212593666,0.5204026688814294,0.34567276474399844,0.3533762914239219,0.6138205863746028,0.6800458004741783,0.6490318497212267,0.22729129281362612,0.2001479149009178,0.48531786415910916,0.380732486028063,0.3625324665586965,0.36823790025994313,0.3404113819466555,0.2984664122291607,0.2850934665712703,0.46064038964454834,0.6630322860419694,0.7275023680847762,0.4926146531098087,0.46787234604465433,0.4146907903878509,0.49650126168495545,0.46247917984820636,0.448644423580515,0.4205127692720181,0.3579902234020719,0.49380433144090347,0.5223865304114796,0.5660717931687735,0.42268229841598953,0.40603451759855497,0.4466433535162216,0.5495705406239145,0.5757058984076104,0.5855994457609185,0.557029637080815,0.35653132231343065,0.34771659122325593,0.5242492207100931,0.1516136728308839,0.3368319766339718,0.30426878447778183,0.337442826552727,0.5406574117933294,0.5562658847504169,0.4269292345942985,0.2704997490709984,0.28969120165434903,0.36305108212153836,0.5423766200202168,0.6056888511008255,0.3989517555787345,0.4613490431683034,0.43217773334507037,0.34630212897298107,0.3472396202294462,0.32855582536667566,0.6565715863365139,0.658749237081439,0.6497402005801513,0.4693706049991182,0.548874945926955,0.4258039378234443,0.4313274365214025,0.5461589744258113,0.5217214329209371,0.4207714175285392,0.4820436660830418,0.4086929508924803,0.5704775746007309,0.6442951364135651,0.5586922788403521,0.586773896631569,0.6892425018210385,0.66582736908345,0.2876908045199097,0.27751177449107534,0.45353190840808105,0.3944919323091064,0.7042286601691897,0.6966461001752514,0.6012090073465793,0.6056755655048213,0.4852624733064659,0.5735924899557101,0.4185761729528522,0.15043036338732818,0.3231946459103141,0.7672915502705514,0.44489528048708826,0.449000787077483,0.45132926882633073,0.5630621039208846,0.6078792383229996,0.7340930869007561,0.6902906503145805,0.4410089108063119,0.5025862469431709,0.4708505737970598,0.45721824378667014,0.4832711545053184,0.4029248507144298,0.3657146765439086,0.3997768986367087,0.5567769080566253,0.573695667817954,0.6522636390773304,0.5071054114813422,0.5139082222653668,0.5724466631917405,0.4651561782160527,0.4805772829768144,0.4729826682922027,0.29117950530061293,0.3133536001443793,0.3210874694923558,0.2763277292433004,0.2580124331246282,0.27385419460452964,0.5102390034942386,0.5578772381898528,0.5518571208938295,0.6046852048941717,0.6019916328982448,0.5803241411055823,0.566074506764109,0.35020605830486456,0.33370036172648926,0.3290336953212969,0.6266842507371411,0.8592148560169304,0.7168551388576936,0.7446675116380418,0.7549993761529037,0.5609485543000602,0.5526656264596785,0.36566850951719865,0.33316635483801255,0.33229600102434365,0.6202738824147201,0.618345153086819,0.5763860901099358,0.5923256058829717,0.7234540756309147,0.6023895825187993,0.48240566063869866,0.5367186144279452,0.5450452026761242,0.48494932816890046,0.3636784291610514,0.47030985371582423,0.9643740395323068,0.9241916885648626,0.9303166751970584,0.8531800711905593,0.8813294752735333,0.8416019988736507,0.6424670390046102,0.5660062177734926,0.5673082464652273,0.6386613663688641,0.6743063013997612,0.665529918281945,0.9907891902590676,1,0.8667871952043337,0.8970306358244492,0.8833052522410164,0.49490675516431887,0.49505517210698563,0.3117595834997194,0.27228905082988597,0.3065253170462372,0.2816758264500056,0.28790923844613336,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6895992134511515,0.46727563972635594,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6741587945194517,0,0,0,0,0,0,Eukaryota;Arthropoda;Branchiopoda;Diplostraca;Podonidae;Evadne;Evadne spinifera
0,0,0,1,0,0,0,0,0,0,0,0,0.11097434568541072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3314628482972136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9296519910453837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04717799572010477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04998686859844174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11125399423271763,0.0902672504566152,0,0,0,0,0,0,0,0,0,0.03288270778444838,0,0,0,0,0.03115676404617001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Brachiopoda;NA;NA;NA;Phoronis;Phoronis psammophila
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8836342079094316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10556757967012463,0.008784923096988159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Malacostraca;Amphipoda;Lanceolidae;Lanceola;Lanceola sayana
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.383136585073232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3828582047196,0.16275341944193922,0.053636946399739156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Mollusca;Gastropoda;Neogastropoda;Columbellidae;Amphissa;Amphissa columbiana
0,0,0,0,0.06206877264755117,0,0,0,0,0,0,0,0.6231973580334705,0.5027770969757431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02652863519369979,0,0.5461667749214874,1,0.04782505192129306,0.09347965417127596,0,0.23939637268884326,0.1168338937278154,0.13873882455400274,0.042410800947315294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4030712563010152,0,0,0,0,0,0,0,0,0,0,0,0.04839950778049502,0.09725674545475792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17249593815885408,0,0,0,0.11980697080342004,0,0,0.24199153578829316,0,0.2709073381737871,0.5043480378033786,0,0,0,0,0.02073061234656346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04883720930232558,0,0,0,0,0,0.03414207519394708,0.025185989728006453,0,0,0,0,0,0,0,0.08438013060553948,0.022449302352386933,0.033775223804981803,0.08739493781398648,0.2374034758867994,0,0,0,0,0,0,0,0,0,0,0,0.04116310864135599,0.08854291732650847,0,0,0.09898894742356693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26457874898335804,0.0900981907235228,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calanidae;Neocalanus;Neocalanus gracilis
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04223821124539938,0.038218243191537084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02961054012676378,0.01973794262801788,0,0,0,0.09359671855629717,0.08112491021947973,0.07628241593205005,0,0,0,0,0,0,0,0.045510847771059924,0,0,0,0,0,0,0,0.0023285226952648713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005800433426680076,0.003250344024955273,0.0017963472319471976,0,0,0.2646106436066057,0,0,0,0.35745304506784426,0.32985695333000514,0,0,0,0,0.07050806700941945,0.0582263336415398,0.05706131887343645,0.2770498337891742,0.31673022548373386,0.37188963557984533,0.11391508077356637,0.09684952451125985,0.1242343344404101,0,0,0,0,4.592004559510478e-4,6.317115023330555e-4,0.08152844315226576,0.07392046810885511,0.07677928381786772,0.9736161813872358,0.9887489515181634,1,0.06487161376086563,0.06727582621197653,0.061142088992290886,0.05695680667321627,0,0,0,0.5785629611698739,0.6012020805543936,0.6945958839987385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012610914281869116,0.007440506588992013,0.012940218900045031,0,0,0,0,0,0,0,0,0,0,0.053276598193779404,0.06571070180649609,Eukaryota;Cnidaria;Hydrozoa;Siphonophorae;Diphyidae;Diphyes;Diphyes dispar
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6855683513589568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.42145909018210065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20640959649083546,0.17967068866655234,0,0,0,0,0,0,0,0,0,0,0,0,0.6156554752443235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514697675605175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014192320328194523,0,0,0,0,0.4363541740590921,0.18662862461806187,0,0,0,0,0.18207913325357625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Calanidae;Nannocalanus;Nannocalanus minor
0.16187967785919583,0.6471275809541046,0.366352380771158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9442355997276435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.7714266894447419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4710625847427389,0,0,0,0,0,0,0,0,0,0,0.12539683987045808,0.14824707973309892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Hexanauplia;Calanoida;Spinocalanidae;Spinocalanus;Spinocalanus brevicaudatus
0,0,0.07670732403478393,0.2076439682703204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6994505539903001,0.27354543515771923,0,0,0,0,0.05140001020043862,0.009560672036125262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Malacostraca;Decapoda;Axiidae;Leonardsaxius;Leonardsaxius amurensis
0,0.09614556099173162,0,0,0,0,0,0,1,0,0.41711580462050935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09275450886019733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07738916665676994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029428279219713745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07627329727624127,0,0,0,0,0,0,0,0,0,0,0.3720718088232824,0,0,0,0,0,0,0,Eukaryota;Bacillariophyta;Bacillariophyceae;Naviculales;Pinnulariaceae;Pinnularia;Pinnularia sp. 12 CS-2011
0,0,0,0,0,0,0.05630421561409686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133049266300237,0.12039830689453138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09042771951470287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020762095189308053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03192172794727017,0.02678856980409875,0,0,0,0,0,0,0,0,0,0,0,0,0.021391552732427307,0.033054438034882234,0,0,0,0,0.08205873022784244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865138697619516,1,0,0,0,0,0,Eukaryota;NA;Oomycetes;Pythiales;Pythiaceae;Pythium;Pythium junctum
0,0,0,0,0,0,0,0.29596634496411783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07562131321922445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09339801186998144,0,0,0,0,0.06404344320129018,0,0,0,0,0,0,0,0.33364512053036643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05474881034701892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07430617588290374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.995344577095572,0,0,0,0,0,Eukaryota;Blastocladiomycota;Blastocladiomycetes;Blastocladiales;Blastocladiaceae;Blastocladiella;Blastocladiella emersonii
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Arthropoda;Insecta;Diptera;Mycetophilidae;;
0,0,0.05832075344044213,0.5863823930039032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06864961151179401,0.2510694700434614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4245148041542527,0.8038195772457226,0,0.2931292911710666,0,0,0,0,0.7138692164422026,0.8104659120727927,0,0.3960626162118699,0.4437765702863256,0,0,0,0,0,0,0,0.19112454590869185,0,0.3263558909696988,0,0,0,0,0,0.858560561926008,0.8432821386536292,0.46145851630657525,0,0,0.5474312222470293,0.3142970513403361,0,0,0,0,0.04572851055294042,0.032322617142572986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19563059482794865,0.04629212136037724,0,0,0,0,0,0,0.3120125577012913,0.20395478659494629,0,0,0.028274151192492034,0,0,0,0.6695423537307473,0,0,0,0.068058712918526,0,0,0,0,0,0,0,0,0.0513664033578393,0,0,0.0959428573167651,0,0,0,0.17580107293025954,0,0,0,0,0.2467147265594751,0.19556326382285233,0.10308494079865077,0.4518838647716929,0.42820371766399756,0.13255377836083218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6863107937475508,0,0,1,0,0,0.41899255715045186,0.22988933225990874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eukaryota;Echinodermata;Asteroidea;Paxillosida;Luidiidae;Luidia;Luidia foliolata
